#X		#Y		#Wave		#Intensity
-12.240023	-49.589659	1393.525391	122.070450
-12.240023	-49.589659	1391.865234	143.137741
-12.240023	-49.589659	1390.207031	162.689423
-12.240023	-49.589659	1388.546875	132.532761
-12.240023	-49.589659	1386.886719	134.009491
-12.240023	-49.589659	1385.224609	124.947792
-12.240023	-49.589659	1383.564453	118.900192
-12.240023	-49.589659	1381.902344	124.893112
-12.240023	-49.589659	1380.240234	109.821709
-12.240023	-49.589659	1378.578125	93.252808
-12.240023	-49.589659	1376.916016	102.254883
-12.240023	-49.589659	1375.253906	112.756416
-12.240023	-49.589659	1373.589844	94.694649
-12.240023	-49.589659	1371.925781	72.132500
-12.240023	-49.589659	1370.261719	96.155594
-12.240023	-49.589659	1368.597656	108.151337
-12.240023	-49.589659	1366.933594	132.156006
-12.240023	-49.589659	1365.267578	91.588058
-12.240023	-49.589659	1363.603516	97.572433
-12.240023	-49.589659	1361.937500	120.062820
-12.240023	-49.589659	1360.271484	111.033752
-12.240023	-49.589659	1358.605469	106.509026
-12.240023	-49.589659	1356.937500	88.488083
-12.240023	-49.589659	1355.269531	136.451675
-12.240023	-49.589659	1353.603516	109.437218
-12.240023	-49.589659	1351.935547	94.425087
-12.240023	-49.589659	1350.265625	125.872482
-12.240023	-49.589659	1348.597656	95.881790
-12.240023	-49.589659	1346.927734	131.808517
-12.240023	-49.589659	1345.259766	101.829666
-12.240023	-49.589659	1343.589844	131.750626
-12.240023	-49.589659	1341.919922	124.237503
-12.240023	-49.589659	1340.248047	130.196243
-12.240023	-49.589659	1338.578125	116.702019
-12.240023	-49.589659	1336.906250	128.643173
-12.240023	-49.589659	1335.234375	146.561157
-12.240023	-49.589659	1333.562500	140.548172
-12.240023	-49.589659	1331.890625	143.507004
-12.240023	-49.589659	1330.216797	158.420792
-12.240023	-49.589659	1328.544922	164.362778
-12.240023	-49.589659	1326.871094	135.942932
-12.240023	-49.589659	1325.197266	149.354980
-12.240023	-49.589659	1323.523438	156.788208
-12.240023	-49.589659	1321.847656	146.303467
-12.240023	-49.589659	1320.173828	138.808441
-12.240023	-49.589659	1318.498047	116.394348
-12.240023	-49.589659	1316.822266	122.336349
-12.240023	-49.589659	1315.146484	116.343094
-12.240023	-49.589659	1313.468750	147.633713
-12.240023	-49.589659	1311.792969	122.255524
-12.240023	-49.589659	1310.115234	99.869698
-12.240023	-49.589659	1308.437500	102.828224
-12.240023	-49.589659	1306.759766	116.214981
-12.240023	-49.589659	1305.082031	113.210144
-12.240023	-49.589659	1303.402344	107.228073
-12.240023	-49.589659	1301.724609	87.848068
-12.240023	-49.589659	1300.044922	93.783180
-12.240023	-49.589659	1298.365234	95.250793
-12.240023	-49.589659	1296.685547	95.229774
-12.240023	-49.589659	1295.003906	87.770576
-12.240023	-49.589659	1293.324219	92.213135
-12.240023	-49.589659	1291.642578	123.419365
-12.240023	-49.589659	1289.960938	102.578987
-12.240023	-49.589659	1288.279297	99.583694
-12.240023	-49.589659	1286.595703	117.393646
-12.240023	-49.589659	1284.914063	89.140038
-12.240023	-49.589659	1283.230469	93.576363
-12.240023	-49.589659	1281.546875	120.285889
-12.240023	-49.589659	1279.863281	115.805260
-12.240023	-49.589659	1278.179688	94.998695
-12.240023	-49.589659	1276.494141	94.977699
-12.240023	-49.589659	1274.808594	109.793678
-12.240023	-49.589659	1273.123047	132.019958
-12.240023	-49.589659	1271.437500	77.118195
-12.240023	-49.589659	1269.751953	128.996124
-12.240023	-49.589659	1268.066406	124.520432
-12.240023	-49.589659	1266.378906	134.867279
-12.240023	-49.589659	1264.691406	105.202835
-12.240023	-49.589659	1263.003906	130.363388
-12.240023	-49.589659	1261.316406	128.853439
-12.240023	-49.589659	1259.626953	121.421181
-12.240023	-49.589659	1257.939453	116.953033
-12.240023	-49.589659	1256.250000	148.009033
-12.240023	-49.589659	1254.560547	150.935760
-12.240023	-49.589659	1252.871094	164.217224
-12.240023	-49.589659	1251.179688	140.515121
-12.240023	-49.589659	1249.490234	165.623215
-12.240023	-49.589659	1247.798828	178.892563
-12.240023	-49.589659	1246.107422	193.634125
-12.240023	-49.589659	1244.416016	186.202194
-12.240023	-49.589659	1242.722656	175.818619
-12.240023	-49.589659	1241.031250	186.119598
-12.240023	-49.589659	1239.337891	160.972504
-12.240023	-49.589659	1237.644531	168.319199
-12.240023	-49.589659	1235.951172	166.805679
-12.240023	-49.589659	1234.257813	181.526932
-12.240023	-49.589659	1232.562500	169.682617
-12.240023	-49.589659	1230.869141	156.368378
-12.240023	-49.589659	1229.173828	146.009720
-12.240023	-49.589659	1227.478516	171.044083
-12.240023	-49.589659	1225.781250	159.212555
-12.240023	-49.589659	1224.085938	173.915802
-12.240023	-49.589659	1222.388672	157.668259
-12.240023	-49.589659	1220.691406	145.847549
-12.240023	-49.589659	1218.994141	147.287994
-12.240023	-49.589659	1217.296875	135.474823
-12.240023	-49.589659	1215.599609	157.528061
-12.240023	-49.589659	1213.900391	170.740097
-12.240023	-49.589659	1212.201172	173.645233
-12.240023	-49.589659	1210.501953	142.710510
-12.240023	-49.589659	1208.802734	160.329712
-12.240023	-49.589659	1207.103516	167.646957
-12.240023	-49.589659	1205.402344	202.895874
-12.240023	-49.589659	1203.701172	189.621292
-12.240023	-49.589659	1202.000000	204.275101
-12.240023	-49.589659	1200.298828	208.637421
-12.240023	-49.589659	1198.597656	207.121994
-12.240023	-49.589659	1196.894531	217.356186
-12.240023	-49.589659	1195.191406	214.371140
-12.240023	-49.589659	1193.488281	217.259293
-12.240023	-49.589659	1191.785156	221.613770
-12.240023	-49.589659	1190.082031	245.041351
-12.240023	-49.589659	1188.376953	277.260376
-12.240023	-49.589659	1186.673828	253.731995
-12.240023	-49.589659	1184.968750	258.074371
-12.240023	-49.589659	1183.263672	253.618759
-12.240023	-49.589659	1181.556641	285.807037
-12.240023	-49.589659	1179.851563	240.317383
-12.240023	-49.589659	1178.144531	210.963257
-12.240023	-49.589659	1176.437500	218.239624
-12.240023	-49.589659	1174.730469	207.940292
-12.240023	-49.589659	1173.023438	226.926361
-12.240023	-49.589659	1171.314453	219.557083
-12.240023	-49.589659	1169.607422	209.264297
-12.240023	-49.589659	1167.898438	187.271622
-12.240023	-49.589659	1166.189453	217.947128
-12.240023	-49.589659	1164.478516	225.210419
-12.240023	-49.589659	1162.769531	219.311737
-12.240023	-49.589659	1161.058594	210.492157
-12.240023	-49.589659	1159.347656	214.829330
-12.240023	-49.589659	1157.636719	208.936874
-12.240023	-49.589659	1155.925781	210.350876
-12.240023	-49.589659	1154.214844	203.001572
-12.240023	-49.589659	1152.501953	176.674026
-12.240023	-49.589659	1150.789063	213.129181
-12.240023	-49.589659	1149.076172	191.189514
-12.240023	-49.589659	1147.363281	172.177917
-12.240023	-49.589659	1145.650391	170.680527
-12.240023	-49.589659	1143.935547	172.100754
-12.240023	-49.589659	1142.220703	158.938797
-12.240023	-49.589659	1140.505859	176.397079
-12.240023	-49.589659	1138.791016	171.985016
-12.240023	-49.589659	1137.074219	161.746231
-12.240023	-49.589659	1135.359375	183.562637
-12.240023	-49.589659	1133.642578	199.543167
-12.240023	-49.589659	1131.925781	170.374542
-12.240023	-49.589659	1130.208984	177.615631
-12.240023	-49.589659	1128.490234	196.497757
-12.240023	-49.589659	1126.773438	216.826599
-12.240023	-49.589659	1125.054688	218.232788
-12.240023	-49.589659	1123.335938	273.457001
-12.240023	-49.589659	1121.617188	212.317825
-12.240023	-49.589659	1119.896484	223.901352
-12.240023	-49.589659	1118.177734	177.336533
-12.240023	-49.589659	1116.457031	184.562927
-12.240023	-49.589659	1114.736328	204.862381
-12.240023	-49.589659	1113.015625	187.385132
-12.240023	-49.589659	1111.294922	193.152069
-12.240023	-49.589659	1109.572266	142.290558
-12.240023	-49.589659	1107.849609	194.516785
-12.240023	-49.589659	1106.126953	155.288147
-12.240023	-49.589659	1104.404297	149.449341
-12.240023	-49.589659	1102.681641	145.063782
-12.240023	-49.589659	1100.957031	133.428619
-12.240023	-49.589659	1099.232422	118.898727
-12.240023	-49.589659	1097.507813	130.469208
-12.240023	-49.589659	1095.783203	130.439819
-12.240023	-49.589659	1094.058594	124.614403
-12.240023	-49.589659	1092.332031	114.445572
-12.240023	-49.589659	1090.605469	88.349442
-12.240023	-49.589659	1088.880859	123.082123
-12.240023	-49.589659	1087.152344	114.368172
-12.240023	-49.589659	1085.425781	118.684494
-12.240023	-49.589659	1083.697266	127.339989
-12.240023	-49.589659	1081.970703	107.057190
-12.240023	-49.589659	1080.242188	99.801071
-12.240023	-49.589659	1078.513672	117.131332
-12.240023	-49.589659	1076.783203	85.298622
-12.240023	-49.589659	1075.054688	124.305504
-12.240023	-49.589659	1073.324219	76.589577
-12.240023	-49.589659	1071.593750	106.912231
-12.240023	-49.589659	1069.863281	119.887978
-12.240023	-49.589659	1068.130859	89.534637
-12.240023	-49.589659	1066.400391	118.390015
-12.240023	-49.589659	1064.667969	134.241241
-12.240023	-49.589659	1062.935547	145.755905
-12.240023	-49.589659	1061.203125	137.066132
-12.240023	-49.589659	1059.470703	116.840485
-12.240023	-49.589659	1057.736328	111.045448
-12.240023	-49.589659	1056.001953	135.531296
-12.240023	-49.589659	1054.267578	112.436691
-12.240023	-49.589659	1052.533203	102.323051
-12.240023	-49.589659	1050.798828	102.299881
-12.240023	-49.589659	1049.062500	112.360329
-12.240023	-49.589659	1047.326172	90.732018
-12.240023	-49.589659	1045.589844	84.952003
-12.240023	-49.589659	1043.853516	97.888603
-12.240023	-49.589659	1042.117188	93.548775
-12.240023	-49.589659	1040.378906	99.283112
-12.240023	-49.589659	1038.642578	84.875008
-12.240023	-49.589659	1036.904297	73.349892
-12.240023	-49.589659	1035.164063	106.405121
-12.240023	-49.589659	1033.425781	56.065651
-12.240023	-49.589659	1031.685547	97.733315
-12.240023	-49.589659	1029.947266	100.584991
-12.240023	-49.589659	1028.207031	117.801384
-12.240023	-49.589659	1026.464844	80.431458
-12.240023	-49.589659	1024.724609	81.849144
-12.240023	-49.589659	1022.982422	120.592400
-12.240023	-49.589659	1021.242188	94.729645
-12.240023	-49.589659	1019.500000	121.972580
-12.240023	-49.589659	1017.755859	101.859825
-12.240023	-49.589659	1016.013672	106.139626
-12.240023	-49.589659	1014.269531	121.889420
-12.240023	-49.589659	1012.527344	111.826035
-12.240023	-49.589659	1010.783203	110.367264
-12.240023	-49.589659	1009.037109	128.971344
-12.240023	-49.589659	1007.292969	124.643936
-12.240023	-49.589659	1005.546875	158.992279
-12.240023	-49.589659	1003.800781	201.917206
-12.240023	-49.589659	1002.054688	227.642029
-12.240023	-49.589659	1000.308594	309.179138
-12.240023	-49.589659	998.562500	327.712463
-12.240023	-49.589659	996.814453	371.990540
-12.240023	-49.589659	995.066406	391.931488
-12.240023	-49.589659	993.318359	380.401520
-12.240023	-49.589659	991.570313	404.620636
-12.240023	-49.589659	989.820313	413.104980
-12.240023	-49.589659	988.072266	418.727203
-12.240023	-49.589659	986.322266	412.916595
-12.240023	-49.589659	984.572266	408.537048
-12.240023	-49.589659	982.822266	361.315704
-12.240023	-49.589659	981.070313	384.078033
-12.240023	-49.589659	979.318359	395.410156
-12.240023	-49.589659	977.568359	362.495514
-12.240023	-49.589659	975.814453	349.571320
-12.240023	-49.589659	974.062500	350.917999
-12.240023	-49.589659	972.310547	367.951874
-12.240023	-49.589659	970.556641	393.533020
-12.240023	-49.589659	968.802734	423.378967
-12.240023	-49.589659	967.048828	414.731049
-12.240023	-49.589659	965.294922	430.309753
-12.240023	-49.589659	963.539063	388.899689
-12.240023	-49.589659	961.783203	377.417023
-12.240023	-49.589659	960.027344	347.429016
-12.240023	-49.589659	958.271484	333.113892
-12.240023	-49.589659	956.515625	296.033478
-12.240023	-49.589659	954.757813	314.463593
-12.240023	-49.589659	953.000000	288.785034
-12.240023	-49.589659	951.242188	280.185364
-12.240023	-49.589659	949.484375	213.290237
-12.240023	-49.589659	947.726563	233.143921
-12.240023	-49.589659	945.966797	201.822266
-12.240023	-49.589659	944.208984	208.880798
-12.240023	-49.589659	942.449219	193.205978
-12.240023	-49.589659	940.687500	210.205368
-12.240023	-49.589659	938.927734	184.597504
-12.240023	-49.589659	937.166016	204.430344
-12.240023	-49.589659	935.404297	151.868256
-12.240023	-49.589659	933.642578	202.917557
-12.240023	-49.589659	931.880859	185.846863
-12.240023	-49.589659	930.119141	195.732666
-12.240023	-49.589659	928.355469	168.745224
-12.240023	-49.589659	926.591797	197.060501
-12.240023	-49.589659	924.828125	178.589371
-12.240023	-49.589659	923.064453	172.880142
-12.240023	-49.589659	921.298828	179.924042
-12.240023	-49.589659	919.535156	161.469513
-12.240023	-49.589659	917.769531	185.505646
-12.240023	-49.589659	916.003906	133.080322
-12.240023	-49.589659	914.236328	152.865646
-12.240023	-49.589659	912.470703	171.226746
-12.240023	-49.589659	910.703125	189.579391
-12.240023	-49.589659	908.935547	200.851349
-12.240023	-49.589659	907.167969	181.007446
-12.240023	-49.589659	905.398438	169.655426
-12.240023	-49.589659	903.630859	156.895142
-12.240023	-49.589659	901.861328	187.948181
-12.240023	-49.589659	900.091797	135.630600
-12.240023	-49.589659	898.322266	144.074326
-12.240023	-49.589659	896.552734	158.162811
-12.240023	-49.589659	894.781250	159.538208
-12.240023	-49.589659	893.009766	121.390472
-12.240023	-49.589659	891.238281	159.464661
-12.240023	-49.589659	889.466797	117.101906
-12.240023	-49.589659	887.693359	162.212204
-12.240023	-49.589659	885.921875	118.458107
-12.240023	-49.589659	884.148438	136.759354
-12.240023	-49.589659	882.375000	128.270401
-12.240023	-49.589659	880.599609	171.927231
-12.240023	-49.589659	878.826172	166.251877
-12.240023	-49.589659	877.050781	163.396317
-12.240023	-49.589659	875.275391	142.234619
-12.240023	-49.589659	873.500000	149.241455
-12.240023	-49.589659	871.724609	129.500397
-12.240023	-49.589659	869.947266	144.950638
-12.240023	-49.589659	868.171875	123.812698
-12.240023	-49.589659	866.394531	137.850449
-12.240023	-49.589659	864.615234	139.224884
-12.240023	-49.589659	862.837891	118.102882
-12.240023	-49.589659	861.058594	143.377472
-12.240023	-49.589659	859.281250	154.586990
-12.240023	-49.589659	857.501953	127.856003
-12.240023	-49.589659	855.720703	153.110764
-12.240023	-49.589659	853.941406	151.670944
-12.240023	-49.589659	852.160156	129.171265
-12.240023	-49.589659	850.378906	160.022980
-12.240023	-49.589659	848.597656	157.179138
-12.240023	-49.589659	846.816406	182.397797
-12.240023	-49.589659	845.033203	190.771942
-12.240023	-49.589659	843.251953	183.715668
-12.240023	-49.589659	841.468750	215.921021
-12.240023	-49.589659	839.685547	183.630493
-12.240023	-49.589659	837.900391	180.785034
-12.240023	-49.589659	836.117188	186.347534
-12.240023	-49.589659	834.332031	148.483124
-12.240023	-49.589659	832.546875	169.455551
-12.240023	-49.589659	830.761719	183.417557
-12.240023	-49.589659	828.974609	188.974213
-12.240023	-49.589659	827.189453	170.737045
-12.240023	-49.589659	825.402344	198.680573
-12.240023	-49.589659	823.615234	202.830917
-12.240023	-49.589659	821.828125	218.167389
-12.240023	-49.589659	820.039063	262.858582
-12.240023	-49.589659	818.250000	360.647614
-12.240023	-49.589659	816.462891	489.136871
-12.240023	-49.589659	814.671875	825.750488
-12.240023	-49.589659	812.882813	1022.519104
-12.240023	-49.589659	811.093750	995.746582
-12.240023	-49.589659	809.302734	822.381897
-12.240023	-49.589659	807.511719	660.265015
-12.240023	-49.589659	805.720703	494.036835
-12.240023	-49.589659	803.927734	387.882111
-12.240023	-49.589659	802.136719	341.758942
-12.240023	-49.589659	800.343750	259.397369
-12.240023	-49.589659	798.550781	281.645508
-12.240023	-49.589659	796.757813	239.761078
-12.240023	-49.589659	794.962891	210.438873
-12.240023	-49.589659	793.167969	146.297562
-12.240023	-49.589659	791.375000	160.193298
-12.240023	-49.589659	789.578125	185.223831
-12.240023	-49.589659	787.783203	158.726257
-12.240023	-49.589659	785.988281	150.337158
-12.240023	-49.589659	784.191406	172.569061
-12.240023	-49.589659	782.394531	143.310211
-12.240023	-49.589659	780.597656	165.533340
-12.240023	-49.589659	778.798828	129.336182
-12.240023	-49.589659	777.001953	157.113724
-12.240023	-49.589659	775.203125	127.885719
-12.240023	-49.589659	773.404297	173.717178
-12.240023	-49.589659	771.605469	137.551849
-12.240023	-49.589659	769.804688	143.076065
-12.240023	-49.589659	768.003906	130.543747
-12.240023	-49.589659	766.205078	137.455414
-12.240023	-49.589659	764.402344	129.094589
-12.240023	-49.589659	762.601563	141.554504
-12.240023	-49.589659	760.800781	135.971527
-12.240023	-49.589659	758.998047	122.068314
-12.240023	-49.589659	757.195313	116.492485
-12.240023	-49.589659	755.392578	146.968002
-12.240023	-49.589659	753.587891	124.754944
-12.240023	-49.589659	751.785156	112.253151
-12.240023	-49.589659	749.980469	123.310997
-12.240023	-49.589659	748.175781	120.511726
-12.240023	-49.589659	746.369141	117.713753
-12.240023	-49.589659	744.564453	110.763443
-12.240023	-49.589659	742.757813	117.658577
-12.240023	-49.589659	740.951172	110.711517
-12.240023	-49.589659	739.144531	125.904823
-12.240023	-49.589659	737.337891	130.025024
-12.240023	-49.589659	735.529297	153.504166
-12.240023	-49.589659	733.720703	124.433632
-12.240023	-49.589659	731.912109	106.434898
-12.240023	-49.589659	730.103516	124.375229
-12.240023	-49.589659	728.294922	118.819534
-12.240023	-49.589659	726.484375	109.122543
-12.240023	-49.589659	724.673828	104.953995
-12.240023	-49.589659	722.863281	113.213234
-12.240023	-49.589659	721.052734	96.622734
-12.240023	-49.589659	719.240234	93.840019
-12.240023	-49.589659	717.427734	95.197639
-12.240023	-49.589659	715.617188	100.692665
-12.240023	-49.589659	713.802734	88.257736
-12.240023	-49.589659	711.990234	85.479576
-12.240023	-49.589659	710.175781	103.378380
-12.240023	-49.589659	708.361328	108.866272
-12.240023	-49.589659	706.546875	100.574272
-12.240023	-49.589659	704.732422	95.040977
-12.240023	-49.589659	702.917969	93.641518
-12.240023	-49.589659	701.101563	85.358925
-12.240023	-49.589659	699.285156	90.844551
-12.240023	-49.589659	697.468750	97.703690
-12.240023	-49.589659	695.650391	77.043907
-12.240023	-49.589659	693.833984	111.412239
-12.240023	-49.589659	692.015625	88.008675
-12.240023	-49.589659	690.197266	107.235283
-12.240023	-49.589659	688.378906	82.469223
-12.240023	-49.589659	686.558594	105.810539
-12.240023	-49.589659	684.740234	125.019318
-12.240023	-49.589659	682.919922	92.025475
-12.240023	-49.589659	681.097656	108.482033
-12.240023	-49.589659	679.277344	90.609169
-12.240023	-49.589659	677.457031	111.175903
-12.240023	-49.589659	675.634766	91.938599
-12.240023	-49.589659	673.812500	100.148247
-12.240023	-49.589659	671.988281	87.780457
-12.240023	-49.589659	670.166016	109.699646
-12.240023	-49.589659	668.341797	109.673721
-12.240023	-49.589659	666.517578	115.130180
-12.240023	-49.589659	664.693359	102.770500
-12.240023	-49.589659	662.869141	116.445694
-12.240023	-49.589659	661.042969	98.613022
-12.240023	-49.589659	659.218750	119.129211
-12.240023	-49.589659	657.392578	123.207954
-12.240023	-49.589659	655.564453	131.390717
-12.240023	-49.589659	653.738281	129.991272
-12.240023	-49.589659	651.910156	132.696518
-12.240023	-49.589659	650.082031	153.180313
-12.240023	-49.589659	648.253906	138.103088
-12.240023	-49.589659	646.425781	116.197845
-12.240023	-49.589659	644.595703	124.370567
-12.240023	-49.589659	642.767578	138.004944
-12.240023	-49.589659	640.937500	143.436478
-12.240023	-49.589659	639.105469	140.670990
-12.240023	-49.589659	637.275391	146.099289
-12.240023	-49.589659	635.443359	133.778824
-12.240023	-49.589659	633.611328	139.206161
-12.240023	-49.589659	631.779297	133.715363
-12.240023	-49.589659	629.947266	106.401253
-12.240023	-49.589659	628.113281	162.291580
-12.240023	-49.589659	626.281250	151.345276
-12.240023	-49.589659	624.447266	159.488220
-12.240023	-49.589659	622.611328	144.459290
-12.240023	-49.589659	620.777344	186.662460
-12.240023	-49.589659	618.941406	183.893753
-12.240023	-49.589659	617.105469	197.468567
-12.240023	-49.589659	615.269531	223.290680
-12.240023	-49.589659	613.433594	198.735901
-12.240023	-49.589659	611.595703	261.289185
-12.240023	-49.589659	609.759766	242.179214
-12.240023	-49.589659	607.921875	284.288849
-12.240023	-49.589659	606.082031	338.617615
-12.240023	-49.589659	604.244141	376.605469
-12.240023	-49.589659	602.404297	418.652954
-12.240023	-49.589659	600.564453	418.553284
-12.240023	-49.589659	598.724609	418.453613
-12.240023	-49.589659	596.884766	369.455444
-12.240023	-49.589659	595.042969	387.021027
-12.240023	-49.589659	593.201172	331.265381
-12.240023	-49.589659	591.359375	314.898560
-12.240023	-49.589659	589.517578	289.040558
-12.240023	-49.589659	587.675781	257.768127
-12.240023	-49.589659	585.832031	257.706665
-12.240023	-49.589659	583.988281	187.131790
-12.240023	-49.589659	582.144531	207.422699
-12.240023	-49.589659	580.298828	188.397888
-12.240023	-49.589659	578.455078	195.128220
-12.240023	-49.589659	576.609375	192.372177
-12.240023	-49.589659	574.763672	177.427734
-12.240023	-49.589659	572.917969	186.863983
-12.240023	-49.589659	571.070313	174.635483
-12.240023	-49.589659	569.222656	182.714417
-12.240023	-49.589659	567.375000	173.198944
-12.240023	-49.589659	565.527344	169.099167
-12.240023	-49.589659	563.679688	193.403214
-12.240023	-49.589659	561.830078	185.244110
-12.240023	-49.589659	559.980469	187.903458
-12.240023	-49.589659	558.130859	189.210022
-12.240023	-49.589659	556.281250	160.790054
-12.240023	-49.589659	554.429688	182.365250
-12.240023	-49.589659	552.580078	178.270020
-12.240023	-49.589659	550.728516	183.628174
-12.240023	-49.589659	548.875000	193.033417
-12.240023	-49.589659	547.023438	149.801254
-12.240023	-49.589659	545.169922	165.956238
-12.240023	-49.589659	543.316406	148.380600
-12.240023	-49.589659	541.462891	156.436600
-12.240023	-49.589659	539.609375	117.299332
-12.240023	-49.589659	537.753906	156.361633
-12.240023	-49.589659	535.898438	133.414581
-12.240023	-49.589659	534.042969	132.035294
-12.240023	-49.589659	532.187500	130.656662
-12.240023	-49.589659	530.330078	153.518417
-12.240023	-49.589659	528.474609	125.208672
-12.240023	-49.589659	526.617188	133.254669
-12.240023	-49.589659	524.759766	126.494270
-12.240023	-49.589659	522.900391	123.773193
-12.240023	-49.589659	521.042969	150.644226
-12.240023	-49.589659	519.183594	158.676346
-12.240023	-49.589659	517.324219	169.393372
-12.240023	-49.589659	515.462891	161.288284
-12.240023	-49.589659	513.603516	149.155807
-12.240023	-49.589659	511.742188	166.584473
-12.240023	-49.589659	509.880859	161.172043
-12.240023	-49.589659	508.019531	146.362747
-12.240023	-49.589659	506.156250	158.409637
-12.240023	-49.589659	504.292969	143.608093
-12.240023	-49.589659	502.429688	159.675262
-12.240023	-49.589659	500.566406	166.344284
-12.240023	-49.589659	498.703125	174.351242
-12.240023	-49.589659	496.837891	181.013489
-12.240023	-49.589659	494.972656	154.159561
-12.240023	-49.589659	493.107422	205.049866
-12.240023	-49.589659	491.242188	227.778320
-12.240023	-49.589659	489.375000	210.309311
-12.240023	-49.589659	487.509766	183.474106
-12.240023	-49.589659	485.642578	199.496765
-12.240023	-49.589659	483.773438	222.204575
-12.240023	-49.589659	481.906250	247.577942
-12.240023	-49.589659	480.037109	239.490646
-12.240023	-49.589659	478.167969	226.056763
-12.240023	-49.589659	476.298828	193.907257
-12.240023	-49.589659	474.429688	205.893204
-12.240023	-49.589659	472.558594	172.427368
-12.240023	-49.589659	470.687500	183.076355
-12.240023	-49.589659	468.816406	165.664154
-12.240023	-49.589659	466.945313	153.603058
-12.240023	-49.589659	465.072266	157.572052
-12.240023	-49.589659	463.201172	138.843521
-12.240023	-49.589659	461.328125	138.809998
-12.240023	-49.589659	459.453125	153.454742
-12.240023	-49.589659	457.580078	133.406662
-12.240023	-49.589659	455.705078	142.710632
-12.240023	-49.589659	453.830078	144.009567
-12.240023	-49.589659	451.955078	170.636749
-12.240023	-49.589659	450.080078	117.284401
-12.240023	-49.589659	448.203125	129.248138
-12.240023	-49.589659	446.326172	130.548996
-12.240023	-49.589659	444.449219	122.526558
-12.240023	-49.589659	442.572266	133.148819
-12.240023	-49.589659	440.693359	133.116592
-12.240023	-49.589659	438.814453	145.061966
-12.240023	-49.589659	436.935547	131.721634
-12.240023	-49.589659	435.056641	135.680328
-12.240023	-49.589659	433.177734	122.348701
-12.240023	-49.589659	431.296875	148.910172
-12.240023	-49.589659	429.416016	138.240234
-12.240023	-49.589659	427.535156	114.286331
-12.240023	-49.589659	425.652344	152.787704
-12.240023	-49.589659	423.771484	154.078934
-12.240023	-49.589659	421.888672	148.729797
-12.240023	-49.589659	420.005859	197.815781
-12.240023	-49.589659	418.121094	163.257980
-12.240023	-49.589659	416.238281	171.180252
-12.240023	-49.589659	414.353516	153.892181
-12.240023	-49.589659	412.468750	167.118179
-12.240023	-49.589659	410.582031	160.447556
-12.240023	-49.589659	408.697266	234.647293
-12.240023	-49.589659	406.810547	220.011261
-12.240023	-49.589659	404.923828	212.007553
-12.240023	-49.589659	403.037109	173.539017
-12.240023	-49.589659	401.148438	181.443283
-12.240023	-49.589659	399.261719	157.565720
-12.240023	-49.589659	397.373047	195.916473
-12.240023	-49.589659	395.484375	174.693848
-12.240023	-49.589659	393.593750	170.682022
-12.240023	-49.589659	391.705078	181.222885
-12.240023	-49.589659	389.814453	163.986649
-12.240023	-49.589659	387.923828	182.456894
-12.240023	-49.589659	386.031250	183.734329
-12.240023	-49.589659	384.140625	195.583191
-12.240023	-49.589659	382.248047	232.528809
-12.240023	-49.589659	380.355469	258.889496
-12.240023	-49.589659	378.460938	459.549042
-12.240023	-49.589659	376.568359	471.319153
-12.240023	-49.589659	374.673828	386.730743
-12.240023	-49.589659	372.779297	290.307312
-12.240023	-49.589659	370.884766	341.687622
-12.240023	-49.589659	368.988281	385.129211
-12.240023	-49.589659	367.093750	359.981689
-12.240023	-49.589659	365.197266	299.252472
-12.240023	-49.589659	363.300781	303.133423
-12.240023	-49.589659	361.402344	254.306458
-12.240023	-49.589659	359.503906	255.561768
-12.240023	-49.589659	357.607422	269.986511
-12.240023	-49.589659	355.707031	231.736740
-12.240023	-49.589659	353.808594	210.618362
-12.240023	-49.589659	351.908203	269.788910
-12.240023	-49.589659	350.009766	296.037506
-12.240023	-49.589659	348.109375	380.150879
-12.240023	-49.589659	346.207031	312.988983
-12.240023	-49.589659	344.306641	244.545090
-12.240023	-49.589659	342.404297	157.732483
-12.240023	-49.589659	340.501953	165.578644
-12.240023	-49.589659	338.597656	144.517471
-12.240023	-49.589659	336.695313	183.886368
-12.240023	-49.589659	334.791016	172.023041
-12.240023	-49.589659	332.886719	145.724350
-12.240023	-49.589659	330.982422	150.938751
-12.240023	-49.589659	329.078125	181.082199
-12.240023	-49.589659	327.171875	238.760147
-12.240023	-49.589659	325.265625	334.444733
-12.240023	-49.589659	323.359375	276.668915
-12.240023	-49.589659	321.451172	289.710266
-12.240023	-49.589659	319.544922	344.683929
-12.240023	-49.589659	317.636719	271.224731
-12.240023	-49.589659	315.728516	226.620224
-12.240023	-49.589659	313.818359	255.376434
-12.240023	-49.589659	311.910156	365.295227
-12.240023	-49.589659	310.000000	573.333740
-12.240023	-49.589659	308.089844	509.068878
-12.240023	-49.589659	306.177734	365.026764
-12.240023	-49.589659	304.267578	248.523605
-12.240023	-49.589659	302.355469	223.616409
-12.240023	-49.589659	300.443359	156.885315
-12.240023	-49.589659	298.531250	190.830322
-12.240023	-49.589659	296.617188	207.771088
-12.240023	-49.589659	294.703125	198.575211
-12.240023	-49.589659	292.789063	215.505722
-12.240023	-49.589659	290.875000	182.808472
-12.240023	-49.589659	288.958984	159.265427
-12.240023	-49.589659	287.044922	184.023865
-12.240023	-49.589659	285.128906	227.037521
-12.240023	-49.589659	283.210938	208.718872
