0.826533333333333;5.05247086263439;0.372056977074296
0.823787375415282;5.09858688945665;0.43108848949731
0.821059602649007;5.14047801674199;0.481576481729273
0.818349834983499;5.17389301870913;0.52158291551944
0.815657894736842;5.20507245778871;0.585369065783285
0.812983606557377;5.18770412652181;0.693198629727228
0.810326797385621;5.12934970915508;0.891420008131315
0.807687296416938;5.03495387015645;1.0629215193248
0.805064935064935;4.91906549212169;1.22595697995746
0.802459546925567;4.84973780127364;1.31323855927722
0.799870967741936;4.77124306664533;1.32040712846159
0.797299035369775;4.72165345197151;1.30859728313564
0.79474358974359;4.6339449528099;1.2903213724645
0.792204472843451;4.51669334174748;1.19835312694212
0.789681528662421;4.4173476954481;1.07180694105852
0.787174603174604;4.37260220936259;0.989074807890125
0.784683544303798;4.33268545348307;0.929599079665638
0.782208201892745;4.31892654979909;0.879192011374148
0.779748427672957;4.32468769814826;0.794891679292256
0.777304075235111;4.33711961834742;0.736087759808556
0.774875000000001;4.36251025491949;0.683418087363219
0.772461059190032;4.39793536141477;0.637052177933693
0.770062111801243;4.42803551533842;0.607940998401982
0.767678018575852;4.47040157033098;0.579755780593792
0.76530864197531;4.49912245182449;0.569249244567641
0.762953846153847;4.52673834813606;0.566097377030075
0.760613496932517;4.56246148567086;0.562332249626681
0.758287461773702;4.58467069686882;0.549306916934128
0.755975609756099;4.6187927316715;0.544759738250375
0.753677811550153;4.65276239556072;0.551770181922888
0.751393939393941;4.68902118572136;0.564054090161294
0.749123867069488;4.71341270107798;0.571899052928728
0.74686746987952;4.74856340476083;0.597051497267533
0.744624624624626;4.77088348293254;0.61192169999866
0.74239520958084;4.7983575642045;0.63706803207084
0.740179104477614;4.80556149301598;0.65658453501563
0.737976190476192;4.81966817100443;0.685730228267679
0.73578635014837;4.83068585794089;0.711765617530467
0.733609467455623;4.84553410964884;0.748958478123114
0.731445427728615;4.86612353273395;0.778317190315428
0.729294117647061;4.88977246575512;0.808576631486023
0.727155425219943;4.96979714530882;0.884645974226104
0.725029239766084;5.01048206185341;0.951929271775047
0.722915451895046;4.94892928878069;1.06381401326643
0.720813953488374;4.92772503919724;1.12686402438654
0.718724637681161;4.91354713935076;1.15576184282641
0.716647398843933;4.89227158330454;1.2089234051045
0.714582132564843;4.85605105018837;1.25694406998162
0.712528735632186;4.8093617678631;1.28706082960397
0.710487106017194;4.76376250200591;1.31937705793588
0.708457142857145;4.71440760625117;1.33260138512135
0.706438746438749;4.66808349565827;1.34030242476407
0.70443181818182;4.62940943871109;1.37691904634878
0.702436260623232;4.53555455392619;1.24036716189721
0.700451977401132;4.50530323390065;1.25547382247605
0.698478873239439;4.47926800930543;1.26011938791303
0.696516853932586;4.45212267324341;1.24764349573144
0.694565826330535;4.42411547146327;1.21847446922782
0.692625698324025;4.41287058649331;1.18716405127799
0.690696378830086;4.40198739131641;1.16415537020432
0.68877777777778;4.37666479294688;1.13220845474486
