0.805064935064935;4.62434416006155;0.142019876834573
0.802459546925567;4.62109760617444;0.0922372773513017
0.799870967741936;4.63361765750265;0.1178442312835
0.797299035369775;4.64153089507074;0.123951430578872
0.79474358974359;4.63269209191905;0.12584368985379
0.792204472843451;4.63079111201655;0.128783721702113
0.789681528662421;4.6307911921069;0.130288860322504
0.787174603174604;4.63137846446869;0.138871089036401
0.784683544303798;4.6300414751846;0.137458772087657
0.782208201892745;4.63964825710276;0.138157544340294
0.779748427672957;4.6404737887801;0.127868686017197
0.777304075235111;4.65310417187702;0.128345240199287
0.774875000000001;4.65952648355622;0.127743940255744
0.772461059190032;4.65662200918689;0.128243380514156
0.770062111801243;4.67689682944595;0.1276593104545
0.767678018575852;4.68082842710681;0.135277302700975
0.76530864197531;4.69486283890063;0.125513485113686
0.762953846153847;4.7087205714959;0.127681933932712
0.760613496932517;4.71236361860958;0.117728303474843
0.758287461773702;4.73167635503321;0.116782838349493
0.755975609756099;4.73778871120765;0.120410506755739
0.753677811550153;4.7485025406265;0.125252617837505
0.751393939393941;4.7654972599409;0.132951715111029
0.749123867069488;4.76823828543349;0.133766393973792
0.74686746987952;4.78586738373444;0.133642330902171
0.744624624624626;4.79466588115544;0.132232073139031
0.74239520958084;4.80343237210586;0.140054363486604
0.740179104477614;4.81207770167758;0.141512635449866
0.737976190476192;4.82066599873111;0.143089681001113
0.73578635014837;4.82868003703048;0.150758288790758
0.733609467455623;4.84439569633393;0.149211272705475
0.731445427728615;4.86437841823641;0.148772017585345
0.729294117647061;4.86647762550314;0.148756458516335
0.727155425219943;4.88961400883012;0.147376372781945
0.725029239766084;4.91136136007791;0.15227801927106
0.722915451895046;4.92556842824593;0.162110411495513
0.720813953488374;4.93682910183521;0.181814899619078
0.718724637681161;4.95888151789672;0.193430069976271
0.716647398843933;4.98033078378678;0.209194851736891
0.714582132564843;5.00132107057092;0.199741949372009
0.712528735632186;5.02103725743504;0.177211753475941
0.710487106017194;5.05009963665568;0.156442952425452
0.708457142857145;5.0741695245186;0.152683123953484
0.706438746438749;5.09871174846953;0.170510201711325
0.70443181818182;5.13640649881899;0.180857094959661
0.702436260623232;5.16032152272277;0.209486902754135
0.700451977401132;5.19755068058736;0.237667930585654
0.698478873239439;5.22795357759455;0.267265259871039
0.696516853932586;5.25619719678323;0.28864586001886
0.694565826330535;5.28541744279169;0.306595672241852
0.692625698324025;5.31371709085827;0.32576203829986
0.690696378830086;5.34282332968773;0.358042877848145
0.68877777777778;5.38028121936641;0.394064466182844
0.686869806094185;5.41198838765122;0.438555067425548
0.68497237569061;5.42989374292167;0.486827965142442
0.683085399449038;5.42184563675397;0.558934835225916
0.681208791208794;5.50152836920567;0.628882729854546
0.679342465753427;5.57599633360332;0.686100000605629
0.677486338797817;5.57226734701876;0.777562664221949
0.675640326975479;5.54734432838105;0.866128630396997
0.673804347826089;5.53052806358862;0.98464058654742
0.671978319783201;5.49785879301999;1.07650771536224
0.670162162162165;5.44753358287144;1.15669285360516
0.668355795148251;5.39171966278703;1.17872373012235
0.666559139784949;5.32674433613294;1.2378888063997
0.664772117962469;5.29111545460423;1.31909694308945
0.66299465240642;5.24482682814731;1.36426066671116
0.661226666666669;5.17540633973993;1.34439873856075
0.659468085106386;5.0848012063885;1.33289199149389
0.657718832891249;4.99523058396154;1.30841347530613
