0.826533333333333	4.09894960604873	0.0105558982831417
0.823787375415282	4.11033652052342	0.01052664130929
0.821059602649007	4.10703075037879	0.0105352260288951
0.818349834983499	4.1245366978484	0.0104900014854782
0.815657894736842	4.12926640470965	0.010479175490248
0.812983606557377	4.15154491959089	0.0104270519853182
0.810326797385621	4.15615017981465	0.0103545791142454
0.807687296416938	4.17746617453009	0.0106532105832043
0.805064935064935	4.19677097467133	0.00940679478872882
0.802459546925567	4.22222862331483	0.0206234173395349
0.799870967741936	4.23714746670777	0.0201607215144139
0.797299035369775	4.25229716667945	0.0204207958461687
0.79474358974359	4.265744782275	0.0202950124035274
0.792204472843451	4.28119180829499	0.0201795132952149
0.789681528662421	4.30501895045282	0.0197929482864473
0.787174603174604	4.3294419065667	0.0236146682491969
0.784683544303798	4.35082688794914	0.0297855098323354
0.782208201892745	4.38910059322326	0.0374212779998248
0.779748427672957	4.37149967839625	0.0501243802323182
0.777304075235111	4.45992400893544	0.0723496201591491
0.774875000000001	4.57982612575008	0.102339362174427
0.772461059190032	4.58876651362349	0.148338738212067
0.770062111801243	4.60179805015332	0.212516517510105
0.767678018575852	4.65143029733007	0.291896723678669
0.76530864197531	4.70200148426602	0.412231829128165
0.762953846153847	4.74135811532648	0.522424595234541
0.760613496932517	4.69813645048092	0.614143164174067
0.758287461773702	4.63104884576517	0.77197877629618
0.755975609756099	4.56286430489853	0.953604637540011
0.753677811550153	4.47839815173146	1.06181957206265
0.751393939393941	4.3638651736719	1.08298933669708
0.749123867069488	4.19608086247338	1.06410796617874
0.74686746987952	4.05838927409624	1.04989148311949
0.744624624624626	3.9309089831238	1.03354713107535
0.74239520958084	3.84333928809103	0.912976896786089
0.740179104477614	3.77226007224696	0.801412171200474
0.737976190476192	3.72961169527901	0.658680301755397
0.73578635014837	3.73469610074862	0.57866337055646
0.733609467455623	3.75044962203392	0.531761192367283
0.731445427728615	3.75452977890461	0.463208381527995
0.729294117647061	3.7612176905893	0.403407562541931
0.727155425219943	3.78257933319039	0.358766152130049
0.725029239766084	3.79525932095696	0.320047664448353
0.722915451895046	3.78949783240957	0.292624136355014
0.720813953488374	3.93530133277206	0.264930239292509
0.718724637681161	3.95754463598488	0.250019527888171
0.716647398843933	3.97614233566039	0.240050013665053
0.714582132564843	3.99706165151663	0.226223918632656
0.712528735632186	3.99884450086729	0.215352637321019
0.710487106017194	4.01002414207436	0.215799601044622
0.708457142857145	4.02359768580674	0.214835816183346
0.706438746438749	4.03004880290478	0.216725105813584
0.70443181818182	4.04566643842994	0.198895413165198
0.702436260623232	4.05034788609057	0.191861190754607
0.700451977401132	4.07296653696791	0.191123591731171
0.698478873239439	4.07832310509864	0.191010901026685
0.696516853932586	4.09420105945493	0.190216717191515
0.694565826330535	4.10027288172364	0.189946051827914
0.692625698324025	4.11369455813864	0.189325117028828
0.690696378830086	4.11816935135104	0.189120875382885
0.68877777777778	4.13436539369854	0.188368080406198
0.686869806094185	4.14945363457208	0.18773568377796
0.68497237569061	4.15421230081234	0.187411463202503
0.683085399449038	4.17615772620581	0.185890469240235
0.681208791208794	4.18247852275688	0.193379263714233
0.679342465753427	4.19621938563557	0.207856163505675
0.677486338797817	4.21408227259309	0.205587849706774
0.675640326975479	4.21730663878837	0.205747452681213
0.673804347826089	4.23901027165296	0.22675743983111
0.671978319783201	4.24766726745759	0.222524703307145
0.670162162162165	4.25753298572782	0.231277606790472
0.668355795148251	4.27775432704758	0.232721069311378
0.666559139784949	4.28077793566518	0.232163040352416
0.664772117962469	4.29905041152356	0.235392524157957
0.66299465240642	4.31135110729083	0.240637980673575
0.661226666666669	4.31842931200932	0.249040127965647
0.659468085106386	4.33983674447801	0.249030046656769
0.657718832891249	4.35115041903455	0.251318378418975
0.655978835978839	4.36397401399591	0.258050650026928
0.654248021108182	4.37618952748238	0.263388642208437
0.652526315789477	4.38880766270561	0.275978122480213
0.650813648293966	4.39989798431751	0.278140249054467
0.649109947643982	4.39853329335281	0.297160403089963
0.647415143603136	4.41235001237386	0.29428596724986
0.64572916666667	4.42718377263699	0.291973342025759
0.644051948051951	4.45059789736001	0.312263339149321
0.642383419689122	4.4661881413546	0.325194660865698
0.640723514211889	4.4800748941817	0.343109254272868
0.639072164948457	4.49710743067991	0.361281004836987
0.637429305912599	4.50182494896172	0.374587112123648
0.635794871794875	4.52537071402326	0.396179221028362
0.634168797953967	4.54157499029343	0.41759265082724
0.632551020408166	4.56205917841991	0.439924551251625
0.630941475826975	4.5731860065396	0.453331530839358
0.629340101522846	4.59613188938361	0.46303639231339
0.627746835443041	4.60563323985746	0.482547812373497
0.626161616161619	4.61245646895606	0.497792192220873
0.62458438287154	4.61890390233826	0.514252699993131
0.623015075376888	4.62065620499654	0.533762034236003
0.621453634085216	4.63101886106799	0.618131742653138
0.619900000000003	4.63817230649049	0.66226901280541
0.61835411471322	4.63721588022529	0.707087483523223
0.616815920398013	4.63517234748065	0.708989646119596
0.615285359801492	4.62820624680846	0.733136031111666
0.613762376237627	4.62163880091244	0.759237294354319
0.61224691358025	4.61064620787054	0.771317412940733
0.610738916256161	4.61048910675144	0.777451627146095
0.609238329238333	4.59598891501662	0.810068996212026
0.607745098039219	4.59533845447749	0.82305734822904
0.60625916870416	4.57897249121212	0.84532939768809
0.604780487804882	4.56651422367732	0.867330402233471
0.603309002433093	4.54436143291677	0.875353495682297
0.601844660194178	4.52611799947112	0.899742664145865
0.600387409200972	4.50445975488439	0.905724353384959
0.598937198067636	4.48222314826643	0.917648171387471
0.597493975903618	4.46925485100785	0.920690011888913
0.596057692307696	4.44611512728043	0.914899752297633
0.594628297362114	4.44404453729687	0.923310293021422
0.593205741626798	4.42735095908702	0.922404387507117
0.591789976133655	4.42416847221326	0.928715076729846
0.590380952380956	4.41364258423013	0.940907161245218
0.588978622327795	4.4099007015371	0.922843414471116
0.587582938388629	4.39819009245533	0.881260965225181
0.5861938534279	4.3786055560787	0.852119103754498
0.584811320754721	4.37683338183354	0.858523779789932
0.583435294117651	4.3773210249056	0.859878154313056
0.582065727699534	4.37726371512511	0.859455987135307
0.580702576112416	4.37833562095365	0.864763211724391
0.579345794392527	4.37923364902747	0.870174104559874
0.577995337995342	4.37932426808032	0.869300979656647
0.576651162790701	4.38148043935829	0.866053138507845
0.575313225058008	4.39574913966039	0.844436889103244
0.573981481481485	4.39442798872674	0.847030578795555
0.5726558891455	4.39305601118672	0.847357182049078
0.571336405529958	4.41401689975532	0.844159392874851
0.570022988505751	4.4157626826824	0.864317162504418
0.568715596330279	4.42189883662211	0.860608106918582
0.567414187643025	4.42529240194344	0.860355897935117
0.566118721461191	4.43508363719886	0.858578951677284
0.564829157175402	4.43876994389004	0.861069097273623
0.563545454545458	4.45884846358402	0.875651376534519
0.562267573696149	4.46314978992674	0.871080540779555
0.560995475113126	4.46780160851618	0.880416820215029
0.55972911963883	4.47786413750934	0.879150698345425
0.558468468468472	4.47926047524837	0.879331499077117
0.557213483146071	4.49297240373761	0.875041419078197
0.555964125560542	4.49605587903988	0.884443032547757
0.554720357941838	4.51404408592095	0.872252591141941
0.553482142857147	4.51368592243223	0.872484599506717
0.552249443207131	4.5139239985511	0.874078615733994
0.551022222222226	4.52508592701575	0.900806839286323
0.549800443458984	4.54838083907366	0.950595771989158
0.548584070796464	4.55860350164573	0.989501366164535
0.547373068432675	4.57762201156846	0.992933143493304
0.546167400881061	4.58114865337223	0.990855400465202
0.544967032967037	4.586262586947	0.997754849523519
0.543771929824565	4.59808472621764	1.00703430112234
0.542582056892783	4.60250791793042	1.01920651065187
0.541397379912668	4.61476485869138	1.04043613348879
0.540217864923751	4.62588586722849	1.06027760254529
0.539043478260874	4.63332612359004	1.08216201473671
0.53787418655098	4.64656958590223	1.0915231014776
0.536709956709961	4.65955576558929	1.11191924052752
0.535550755939529	4.66412395432463	1.13441690583145
0.534396551724142	4.66748691058552	1.14747818481154
0.533247311827961	4.67246060634781	1.16761210822037
0.53210300429185	4.67779547090592	1.18881624262545
